ID,Brand,Colorway,ReleaseDate,RetailPrice,Name,Volatility,ChangePercent,Gender
250c5596-453b-46bf-9c2c-337629a681ef,adidas,Core Black/Core Black/Gum,2018-06-01,130.0,adidas NMD R1,0.09746,-0.011236,men
4c3a8461-1e23-4a8e-aca2-140a019d4a7b,adidas,Burgundy/Maroon,2015-09-09,180.0,adidas Ultra Boost 1.0,0.218437,-0.1,men
135bdc21-b4f9-41ff-a6a2-1756b144201b,adidas,Frozen Blue/Frozen Blue/Frozen Blue,2020-12-23,250.0,adidas Yeezy QNTM BSKTBL,0.327529,-0.469351,men
ddf1163f-4d1a-4913-ac45-3b2f2d8fa0d7,adidas,White/Light Blue,0,110.0,adidas Forum 84 Low,0.133998,0.0,men
db839c7f-cf75-48d9-a1f2-d93ce9e37430,adidas,Black/Grey/White,2019-01-01,225.0,adidas Terrex Free Hiker GTX,0.1098,-0.16,men
32b2c638-30cf-4749-94ee-e4e71af0a0a3,adidas,Core Black/Core White/Core Black,0,120.0,adidas Velosamba,0.07718799999999999,0.28979499999999997,men
623ba1d6-2078-4b35-b1cd-cb838720ea2a,adidas,Hospital Blue/Hospital Blue/Hospital Blue,2019-09-28,300.0,adidas Yeezy Boost 700 V2,0.136731,0.14059000000000002,men
d2eef2e4-38c0-4a6e-9ebb-f5569f92d07a,adidas,Blue Oat/Blue Oat/Blue Oat,2020-07-25,230.0,adidas Yeezy Boost 380,0.128459,0.48571400000000003,men
587b045a-d488-4bf0-acdd-a004aa33028d,adidas,Onyx/Onyx/Onyx,2020-11-27,250.0,adidas Yeezy Boost 380,0.082669,0.005556,men
632eddf2-6353-4dea-b4ae-b5527320f8c5,adidas,Crystal White/Cloud White-Royal Blue,2020-01-04,130.0,adidas Harden Vol. 5,0.299512,-0.278145,men
1b6530bd-5a4f-43a9-8f5e-fddedec36bb3,adidas,Stone/Stone/Stone,2019-11-23,200.0,adidas Yeezy 500,0.312871,-0.17916700000000002,men
ede91de6-5f39-412b-9773-984bbef4a0f4,adidas,Yeshaya/Yeshaya/Yeshaya,2020-01-25,220.0,adidas Yeezy Boost 350 V2,0.112847,0.026626999999999998,men
d9ec8449-4606-4e10-81bc-351ee32748cf,adidas,Salt/Salt/Salt,2018-11-30,200.0,adidas Yeezy 500,0.22978600000000002,-0.12398599999999999,men
14a67641-7f77-4b15-b554-8d6da7855ca1,adidas,Slate/Slate/Slate,2019-12-16,220.0,adidas Yeezy 500 High,0.249338,-0.07489,men
fdc9dfa1-87e6-46cd-93ac-b229e5f024ac,adidas,Running White/Running White/Running White,2017-11-27,180.0,adidas Ultra Boost 4.0,0.152327,-0.10483900000000004,women
3f6c407a-6bf8-4aee-84d1-c89be13de5ed,adidas,Core White/Core White/Core White,0,220.0,adidas Ultra 4D,0.194699,0.772496,men
a1019f98-ed3c-4624-8c94-b15c21fb68c4,adidas,Light Blue/Shock Yellow/Sand,0,0.0,adidas ZX 8000,0.16137100000000001,-0.106557,men
d7d8390e-af02-4dad-a7f8-b9bd35326ff3,adidas,Core Black/Core Black/Core Black,2017-11-30,180.0,adidas Ultra Boost 4.0,0.059172,0.15826099999999999,men
965c989c-5412-4c0b-ae68-3ee101726c3b,adidas,Bone White/Bone White/Bone White,2019-08-24,200.0,adidas Yeezy 500,0.171122,0.28368000000000004,men
fd21c6ba-ec89-44d6-8dfe-7f0132c8f510,adidas,Core Black/Core Black/Active Red,2018-12-03,180.0,adidas Ultra Boost 4.0,0.174297,-0.409584,men
f069954e-5d57-4fcd-8477-82ad6729e186,adidas,Frosted Blue/Frosted Blue-Frosted Blue,2021-04-12,200.0,adidas Yeezy 500 High,0.102701,0.0,men
165c0377-eff1-4798-8c56-342a190b1338,adidas,Black/Gold/White,0,170.0,adidas NMD R1 V2,0.24513200000000002,-0.37058800000000003,men
bdb9e225-af5f-4e0f-a0a6-4480826f2e05,adidas,Brown/Dark Brown,2021-03-17,160.0,adidas Forum Low,0.125712,0.996,men
aefc67fc-f2fb-4edc-855f-611061143599,adidas,Bliss/Bliss/Bliss,2020-09-28,110.0,adidas Ozweego,0.165921,0.790909,men
877a352a-e2f4-4883-a31e-3d5b9ef366e5,adidas,Cream White/Grey One-Halo Ivory,0,120.0,adidas Niteball,0.14340799999999998,-0.06134600000000001,men
a7bad86d-c891-4667-b0cf-5fab1631c9de,adidas,Core Green/Cloud White,2021-04-07,140.0,adidas Stan Smith Golf,0.327206,-0.196354,men
39511b50-d347-4102-9e6c-4415aac4d8a6,adidas,Analog/Analog/Analog,2019-04-27,300.0,adidas Yeezy Boost 700,0.201769,-0.165597,men
b3c93536-ca38-437f-bc86-e78b0c13ab06,adidas,White/Brown/Pink,0,130.0,adidas ZX 10000,0.213483,-0.232456,men
811be396-52eb-4b2d-a438-e65939cd3e4b,adidas,Cloud White/Core Black-Dash Grey,0,180.0,adidas Ultra Boost 5.0 DNA,0.066674,-0.016278,men
45718d36-8e55-4206-9c72-aab78e16298f,adidas,Barium/Barium/Barium,2020-06-25,250.0,adidas Yeezy QNTM,0.131885,0.328389,men
c5fde887-a1fc-4a7c-b4f0-2a74dea4df80,adidas,Core Black/Core Black/Core Black,2018-03-17,120.0,adidas Yeezy Powerphase,0.736581,0.061224,men
d92111f8-068a-4294-9467-af52ca17d867,adidas,Soft Vision/Soft Vision/Soft Vision,2019-11-02,200.0,adidas Yeezy 500,0.209331,-0.011111,men
d0a19f59-1f0d-41b4-83a6-08b920f22b45,adidas,Blue Tint/Grey Three/High Risk Red,2017-12-16,220.0,adidas Yeezy Boost 350 V2,0.137445,-0.081633,men
29f44040-80a0-44d4-a7ed-d8aa2faf1242,adidas,Cloud White/Cloud White/Gum,2018-06-01,130.0,adidas NMD R1,0.108623,-0.022472,men
de269650-4228-4581-bdec-42a0dbb8f535,adidas,Static/Static/Static,2018-12-26,220.0,adidas Yeezy Boost 350 V2,0.112023,0.277814,men
a7c78402-b52d-4749-9e46-1453bcc17e3c,adidas,Black/Carbon,2020-12-12,260.0,adidas Ultra 4D 5.0,0.197663,0.102677,men
b7144265-ed44-40c5-8341-f330526cfbdb,adidas,Green/Green,2020-12-11,220.0,adidas NMD Hu,0.185841,0.07901799999999999,men
44896031-c96e-4861-8f0f-5399c126a2f5,adidas,Cloud White/Silver Metallic/Red,2020-12-09,695.0,adidas Luna Rossa 21,0.217435,0.06285700000000001,men
241a3869-d3e4-4081-b501-61ff649e3662,adidas,Natural/Natural/Natural,0,0.0,adidas ZX 8000,0.180305,-0.185757,men
2ef5149c-b3a2-4a7c-a4b0-8819ac267a26,adidas,White/White/White,2016-04-29,180.0,adidas Ultra Boost 2.0,0.17637,0.376,men
a57fc5b2-a247-48b1-96f5-5c1282eec33d,adidas,Supplier Colour/Supplier Colour/Supplier Colour,2020-09-25,130.0,adidas ZX 8000,0.196151,0.094675,men
8d22e3b1-220d-48da-96e8-1a1d31e575b1,adidas,Geode/Geode/Geode,2019-03-23,300.0,adidas Yeezy Boost 700 V2,0.14515799999999998,0.08717899999999999,men
3ce82766-e5f8-4525-8aa7-5ad652ef7feb,adidas,Phosphor/Phosphor/Phosphor,2020-04-24,220.0,adidas Yeezy Boost 700 MNVN,0.16586099999999998,-0.10746300000000003,men
162d7a65-cc72-4951-8ba6-f365833d6b24,adidas,Carbon Blue/Carbon Blue/Carbon Blue,2019-12-18,300.0,adidas Yeezy Boost 700,0.14332,0.05788400000000001,men
657e9d78-1884-40b3-a502-0e0c4af92e83,adidas,Adidas-Ultra-Boost-Wool-Grey,2015-08-01,180.0,adidas Ultra Boost 1.0,0.144625,0.18343199999999998,men
97431197-e2e3-478b-a3d2-62da388d8124,adidas,Cloud White,2019-12-06,180.0,adidas Ultraboost 20,0.12551099999999998,0.235294,men
9c371a86-b179-4a9f-a252-f6e289cc8ad5,adidas,Black/Black/White,2020-11-14,140.0,adidas ZX 8000,0.141601,0.030675,men
10c63306-2a7d-4eea-83c6-fd03f07c1ec7,adidas,White/Multi/White,2019-01-01,180.0,adidas Ultra Boost 4.0,0.27715500000000004,-0.32195100000000004,men
58116f2f-7ecd-4aa6-90f2-8708906206fe,adidas,Off-White/Blue/Footwear White,2020-12-22,150.0,adidas Forum 84,0.15801300000000001,0.020513,men
2d25bee5-ff1d-4a01-ac3a-a269c5e60b19,adidas,Hi Res Yellow/Hi Res Yellow/Gum 4,2020-10-30,200.0,adidas Ultra Boost OG,0.05632,0.08,men
0f4c80a1-50d7-4572-876c-7a740b264848,adidas,Cream White/Cream White,2017-04-29,140.0,adidas Yeezy Boost 350 V2,0.129331,-0.08629400000000001,infant
941f50be-2c23-481e-9978-9d053b3a7893,adidas,Core Black/Bold Pink/Bold Aqua,2020-07-24,140.0,adidas NMD R1 V2,0.144826,0.415842,men
f34850ed-eab9-4a8b-8f20-adaccbdeef2b,adidas,Halo Silver/Halo Silver/Halo Silver,2021-02-04,180.0,adidas Ultra Boost 2021,0.424688,0.081818,men
21ee5d77-4d81-4c70-ad10-09144d790792,adidas,Cinder/Cinder/Cinder,2020-04-04,220.0,adidas Yeezy Boost 350 V2,0.122244,-0.051565,men
17677c6a-4995-4190-aba5-b3dde8e93434,adidas,Salt/Salt/Salt,2019-02-23,300.0,adidas Yeezy Boost 700,0.114378,-0.07356900000000001,men
8772ba8e-bce6-4284-a622-5523b3a00b56,adidas,Antlia/Antlia/Antlia,2019-06-22,220.0,adidas Yeezy Boost 350 V2,0.108477,0.283022,men
e1e01847-2a63-4682-8ac0-0b1159345ad0,adidas,Alien/Alien/Alien,2019-12-12,230.0,adidas Yeezy Boost 380,0.079111,0.11111099999999999,men
c06e93aa-98bf-4c3f-b9dc-5b5a34506564,adidas,Yecheil/Yecheil/Yecheil,2019-12-19,250.0,adidas Yeezy Boost 350 V2,0.156609,-0.049056999999999996,men
cc3f95f8-899c-4a97-a9ea-6e375385381b,adidas,Steeple Gray/Beluga/Solar Red,2016-09-24,220.0,adidas Yeezy Boost 350 V2,0.09675299999999999,0.026774,men
ea718006-5097-4fa2-8df7-3761ca6aee28,adidas,Core Black/Footwear White/Footwear White,2020-06-22,130.0,adidas NMD R1,0.19043800000000002,-0.24041500000000002,men
ea3cede1-89d8-46e2-9a67-f9f10a293841,adidas,White/Black/Green,2020-05-28,140.0,adidas NMD R1 V2,0.127889,0.046667,men
4e722e00-ca12-4057-a442-e0ee26f20ec7,adidas,Core Black/Cloud Whire/Carbon,2020-12-16,200.0,adidas Ultra 4D,0.179028,0.05129500000000002,men
360da893-e861-4b83-b5f2-99dc22a66d45,adidas,Auburn/Auburn/Simple Brown,0,220.0,adidas NMD Hu,0.12500899999999998,-0.13232,men
725effee-b06e-49f0-a0fc-edb93a4b1627,adidas,White/White/Black,0,180.0,adidas Ultra Boost,0.099601,0.2,men
7f99f18d-7bf2-4be7-8758-9b683493489b,adidas,Footwear White/Core Black-Solar Yellow,2020-02-04,180.0,adidas Ultra Boost 2021,0.085982,0.47169799999999995,men
b5171a1e-7a1e-4013-87a5-c889178b2c8e,adidas,Cloud White/Gold Metallic/Core Black,0,110.0,adidas Dame 7,0.345649,-0.309211,men
51a0b349-f905-4c69-a1d0-f83c61d0cc12,adidas,Cloud White/Tech Indigo/Legacy Red,2020-08-20,0.0,adidas Top Ten 2000,0.212984,0.0,men
f965a6c4-17dd-4909-9c0e-76859b44da42,adidas,Non Dyed/Non Dyed/Crew Blue,2021-04-27,180.0,adidas Ultra Boost 6.0,0.249666,-0.31875,men
3c11043d-f23a-4dbe-9f74-fbc92f4f4ca1,adidas,Salt/Salt/Salt,2019-09-14,200.0,adidas Yeezy Desert Boot,0.255375,0.017241,men
8e8ed2ff-6d60-47ac-b22b-4bc0f849d0fe,adidas,Zyon/Zyon/Zyon,2020-07-18,160.0,adidas Yeezy Boost 350 V2,0.145272,-0.198718,preschool
42528926-0365-4442-9804-f1803f54cdd0,adidas,Mist/Mist/Mist,2020-02-29,250.0,adidas Yeezy Boost 380,0.085338,-0.086667,men
e2b9e006-6c72-49ad-b7a3-bedc99d1d361,adidas,Grey/Grey/Grey,2019-03-16,220.0,adidas Yeezy Boost 350 V2,0.152058,0.036175,men
efbae46f-340b-4d77-88af-aa8dba033e71,adidas,Glow/Glow/Glow,2019-05-25,250.0,adidas Yeezy Boost 350 V2,0.14310599999999998,0.1264,men
cc913e2b-9228-4f48-b768-4d7d74671381,adidas,Blush/Blush/Blush,2018-02-16,200.0,adidas Yeezy 500,0.181531,-0.062937,men
5e480bcb-db03-4625-baf6-271464cf4e0e,adidas,Cloud White/Core Black/Cloud White,2020-07-24,140.0,adidas NMD R1 V2,0.414026,-0.46875,men
5924d3e2-cc60-4026-aa75-60f0aaf5e556,adidas,Azure/Aure/Azure,2020-12-12,230.0,adidas Yeezy Boost 380,0.098219,0.21890500000000002,men
2f5e4f8e-0717-4c8d-9043-ac3daf1b6f88,adidas,Base Green,2015-09-09,180.0,adidas Ultra Boost 1.0,0.142198,-0.031125999999999997,men
0aa62689-b0d2-4528-9627-ea52d56216d9,adidas,Halo Silver/Silver Metallic/Solar Red,2020-12-03,220.0,adidas Ultra 4D,0.13004200000000002,0.616667,men
b98cb757-ad04-442f-9561-ba097b7ab81e,adidas,Core Black/Core Black/Blue Spirit,2020-06-08,180.0,adidas Ultra Boost DNA,0.254044,0.0,men
d01183d8-574d-41a3-8df2-30eacdb81fca,adidas,Off White/Cream White/Pink Tint,2020-07-01,120.0,adidas Niteball,0.15442,0.0,men
cd2496c2-e1cd-477f-8d39-6131dccc4084,adidas,Cloud White/Cloud White/Chalk White,2018-06-14,110.0,adidas Tennis Hu,0.064989,0.175258,men
fb73f862-a462-4d25-8b20-48f5cd818104,adidas,Grey One/Orbit Grey/Footwear White,0,140.0,adidas Forum 84 High,0.125538,-0.066265,men
3a904b72-f59b-4204-a7e4-8b99878caec4,adidas,Core Black/Core Black/Lush Red,2015-12-12,170.0,adidas NMD R1,0.13922,0.8476819999999999,men
6125c541-6522-4eb8-a568-0a4e73d92d0c,adidas,Cloud White/ Cloud White/ Core Black,0,180.0,adidas Ultra Boost 20,0.177366,0.621053,women
2b3e0de1-15de-4c6b-8672-11904ed88394,adidas,Multicolor/Multicolor,2021-02-27,0.0,adidas Superstar 80s,0.130027,0.041859,men
9366a1e7-4366-4537-b697-a974b9e47198,adidas,Ash Pearl/Ash Pearl/Cloud White,2020-09-28,110.0,adidas Ozweego,0.12753499999999998,0.294118,men
8d9c395a-de4e-4440-92b5-d477c7d16e8e,adidas,Simple Brown/Dark Brown/Wild Brown,2021-03-01,100.0,adidas Samba Fox,0.37549899999999997,-0.153226,men
c65bc2ec-84c3-4f2c-b557-84816f4e7cdc,adidas,Black/Black/Black,2021-02-26,0.0,adidas Terrex Free Hiker,0.094489,0.147368,men
d2cd99d5-04cb-4fe8-b10e-47071cc21fff,adidas,Ash Pearl/Ash Pearl/Ash Pearl,0,0.0,adidas Yeezy Boost 350 V2,0.13278299999999998,0.44799999999999995,preschool
6153917c-a26c-4041-88bf-3e1f0ed2d05c,adidas,White/White/Green,0,90.0,adidas Stan Smith,0.11302100000000001,-0.118644,men
a1452cc6-6874-4a2f-ae73-ab5fd1793750,adidas,Gunmetal Grey/Gunmetal Grey/Red,0,695.0,adidas Luna Rossa 21,0.278001,-0.333333,men
d6a397a0-4a8e-46e1-8598-ff167145d79c,adidas,Trace Green/Trace Green/Scarlet,2020-09-24,110.0,adidas Top Ten Hi,0.44525,0.282051,men
289b93ee-225c-45f0-86c4-30750ebb625f,adidas,Footwear White/Core Black/Ecru Tint,2020-10-30,100.0,adidas Supersleek 72,0.34078200000000003,0.122222,women
c3ef7483-1db1-46d0-9dbc-9176c1ca42c0,adidas,Core Black/Core Black/Red,2020-11-19,90.0,adidas Superstar,0.329241,-0.219298,men
df4b9e18-ba7d-47c2-a67d-78a9e3c3cf2b,adidas,YYEGLRF/YEGLRF/YEGLRF,2019-12-17,250.0,adidas Yeezy Boost 350 V2,0.06400299999999999,0.083333,men
e241d469-d4e0-4cdd-8b1b-8b8485532aab,adidas,Green/Gold/Green,2020-05-16,130.0,adidas ZX 8000,0.20136800000000002,-0.12,men
bbd909df-d5d4-41a3-8bf8-3c520f71146a,adidas,Core Black/Core Black/Red,2017-02-11,140.0,adidas Yeezy Boost 350 V2,0.151032,0.151832,infant
3382ad5a-b6cf-4c52-bb6b-6278f8cf50b5,adidas,Supplier Colour/Chalk Coral/Dash Green,2020-04-27,130.0,adidas NMD R1,0.12050899999999999,-0.051724,women
16bc9f54-d2b2-447b-9d0f-9d96e4524315,adidas,Green/Green/White,2020-11-14,140.0,adidas ZX 8000,0.115381,0.034091,men
7d05ed0a-7947-4b07-b8c1-c253df44c5e3,adidas,Glory Grey/Dash Green,0,220.0,adidas NMD Hu,0.137812,-0.064327,men
c9598308-be0b-4549-9e6b-736b2c424f44,adidas,Cloud White/Cloud White/Blue Spirit,2020-06-08,180.0,adidas Ultra Boost DNA,0.177126,-0.101689,men
850b6961-6de4-4d95-a296-e955007b1df9,adidas,Black/Black/Black,0,180.0,adidas Ultra Boost,0.126082,-0.052023,men
2cecdbe8-bac8-42c2-acac-bf62646aa4f8,adidas,Simple Brown/Simple Brown/Simple Brown,2019-09-18,120.0,adidas Yeezy Powerphase,0.445146,0.041956,men
c6f7d9f2-25af-4d6a-ab7f-40e2500dd8aa,adidas,Core Black/Running White/Carbon,2018-11-03,180.0,adidas Ultra Boost 4.0,0.187302,0.045033,men
a86c9565-fdae-40fb-bb61-68a58cfe7d9d,adidas,Trace Cargo/Night Cargo/Raw Khak,2019-11-01,110.0,adidas Ozweego,0.19273099999999999,0.043477999999999996,men
7d0cdbb9-8684-44cf-93df-7e7e9e657ed9,adidas,Black/Cloud White-Royal Blue,2021-01-31,130.0,adidas Harden Vol. 5,0.125432,0.069767,men
030d1a9f-79ce-4bc5-8e4d-add4dfc8b074,adidas,Core Black/Footwear White/Bright Yellow,0,180.0,adidas Ultra Boost 4.0,0.113801,0.473214,men
6c9f8402-2937-44c4-9c1f-ac5953687e7b,adidas,Off White/Core Black/Lush Blue,2019-05-14,130.0,adidas NMD R1,0.10003300000000001,0.008645,men
48068160-27ac-4bd2-a968-5b472f4b661a,adidas,Equipment Yellow/Core Black/Red,2020-12-03,65.0,adidas Sport Shoe,0.304785,-0.20438,preschool
b5c56f04-a074-4d5c-8229-82e8179b318f,adidas,Cloud White/Core Black/Clear Granite,2018-01-01,100.0,adidas Samba OG,0.184665,0.0,men
049c80c4-4082-4ec8-a2b6-731e53cc1f38,adidas,Black/Carbon-Teal,2021-02-26,200.0,adidas Ultra 4D,0.144837,0.11819500000000001,men
f220c5c2-2e2e-422c-96c0-515593c1dd24,adidas,Cloud White/Cloud White/Cloud White,0,0.0,adidas Yeezy 450,0.147706,0.035713999999999996,infant
bffaf7fe-9550-4ec5-a915-edab81cd67c0,adidas,Black/Grey/Gum,2021-04-16,0.0,adidas ZX 8000,0.110604,-0.005952000000000001,men
93085bed-d64d-4e4c-ba8c-f3f4faca15df,adidas,Cream White/Raw White/Gum Three,2019-09-13,220.0,adidas NMD Hu Trail,0.251843,-0.0625,men
85a121a6-1870-4445-903c-5a9a4dec4348,adidas,Vanta/Vanta/Vanta,2019-06-06,300.0,adidas Yeezy Boost 700 V2,0.179645,0.0,men
b36ae9bc-b8a5-42ce-b671-a6b218769bc4,adidas,Core Black/Core Black/Core Black,2016-12-01,200.0,adidas Ultra Boost 1.0,0.150693,-0.102414,men
cbc6c68b-8e8f-4770-86ae-9b7f50beee88,adidas,Tephra/Tephra/Tephra,2019-06-15,300.0,adidas Yeezy Boost 700 V2,0.118208,-0.002075,men
32f93aaf-58b1-4343-bb15-50b9f633f1cb,adidas,Oil/Oil/Oil,2019-04-20,200.0,adidas Yeezy Desert Boot,0.302659,0.290323,men
6e8e0344-1084-43b5-9e1b-b4dd553b443b,adidas,Magnet/Magnet/Magnet,2019-09-09,300.0,adidas Yeezy Boost 700,0.06607,-0.134948,men
21f7b426-a3b3-4796-ab1d-c114bd0c928f,adidas,Core Black/Simple Brown/Silver Metallic,2020-11-04,140.0,adidas NMD R1,0.192217,0.730769,men
b572c5e5-cb7d-4c11-9193-ee9b85a32ed2,adidas,Synth/Synth/Synth,2019-06-22,220.0,adidas Yeezy Boost 350 V2,0.30961,0.192012,men
09bcc6eb-f827-40e6-a086-77e59e876098,adidas,Core White/Core White/New Navy,2017-01-01,75.0,adidas Stan Smith,0.239445,-0.275362,men
f3f603f0-e1c0-48d1-9aad-206b00351e1b,adidas,Core Black/Core White/Core Black,2016-12-17,220.0,adidas Yeezy Boost 350 V2,0.110983,-0.161105,men
933da092-d348-4a80-a646-1bee2755068a,adidas,Footwear White/Core Black/Off White,2020-07-17,140.0,adidas ZX 8000,0.170799,0.067797,men
753b00b4-4355-409e-aa25-f1e36c64bbdb,adidas,Mist Sun/Chalk White/Bright Yellow,2021-01-29,120.0,adidas ZX 8000,0.117701,-0.20339300000000002,men
9fc3472f-e577-4dad-9592-54eef0cdc090,adidas,Running White/Collegiate Royal/Bold Gold,2018-11-24,160.0,adidas Ultra Tech,0.608849,-0.36,men
fb7e6bd7-2597-4c93-ad83-64263309c8be,adidas,CORE BLACK/CORE BLACK/GOLD METALLIC,2019-04-15,180.0,adidas Ultra Boost 4.0,0.09233,0.426087,women
649a2836-4d0e-45d1-9730-f049ca300b36,adidas,Haze Coral/Energy Ink/Shock Yellow,2018-11-24,150.0,adidas Kamanda,0.153359,-0.23589699999999997,men
867201ca-cf9d-4646-a78d-b281da9e5118,adidas,White/Blue/Red,2020-06-11,130.0,adidas NMD R1,0.13302999999999998,-0.043477999999999996,men
57efc5fb-ed21-45cb-947c-8547c281fdc3,adidas,Signal Green/Core Black/Signal Green,2020-04-07,180.0,adidas Ultra Boost 20,0.289479,-0.108527,men
6de9a53e-f714-4fa9-81b1-b1a36b6fac62,adidas,Grey One/Cloud White/Halo Blue,0,130.0,adidas Ozweego Celox,0.170229,0.090226,men
6a8e5cf1-cd1a-438a-8df4-cab9f36a1edf,adidas,Black/Pink/Orange,2021-01-15,245.0,adidas 4D Fusio,0.198235,-0.2,men
2b2cb63c-a09c-4e27-b1c1-6f50436632a8,adidas,Core Black/Metallic Gold,2016-08-17,200.0,adidas Ultra Boost 2.0,0.23365999999999998,-0.147887,men
8815f966-c324-4efd-a699-353ba49a9b38,adidas,Chalk White/Chalk White/Supplier Colour,2020-03-01,130.0,adidas NMD R1,0.10989600000000001,0.023256,women
95c01a2a-6cd9-40f9-9c41-865460d421dd,adidas,Off White/Off White-Scarlet,2021-03-23,120.0,adidas GT Paris,0.203262,0.10543599999999999,men
48f03d21-3dee-4f52-9228-e51d2e40ea2c,adidas,Dash Green/Clear Aqua/Core Black,0,160.0,adidas ZX 10.000C,0.121995,-0.135844,men
3208d2ec-7609-4d15-bdd6-15ccc84db7dc,Yeezy,White/White-White,2020-06-26,75.0,adidas Yeezy Foam RNNR,0.164298,-0.22754499999999997,men
7801d316-9388-4d00-8ec5-24dd10ac4c70,adidas,Tyrian/Tyrian/Tyrian,2020-05-16,220.0,adidas Yeezy 500 High,0.230025,-0.392,men
5301877e-14b2-493a-b4ca-bdbed6ee05c5,adidas,Grey/Grey/Grey,2017-12-09,120.0,adidas Yeezy Powerphase,0.799904,-0.30232600000000004,men
b849769f-9bdf-426c-adad-445071b2247c,adidas,Zyon/Zyon/Zyon,2020-07-18,140.0,adidas Yeezy Boost 350 V2,0.12951700000000002,0.325,toddler
b88055fe-37b3-4609-af14-9edf47a94918,adidas,Core Black/Core Black/Core Black,2017-11-27,180.0,adidas Ultra Boost 4.0,0.111232,-0.128,women
00945770-349a-44fc-8ac9-35102c8b3488,adidas,Cloud White/Cloud White/Cloud White,2019-09-19,220.0,adidas Yeezy Boost 350 V2,0.193914,0.523166,men
f0fd1188-9198-42b7-81a5-d0dfc8a0ea0c,adidas,Core Black/Core Black/Blue Violet Metallic,2019-12-05,180.0,adidas Ultra Boost 2020,0.14952,-0.091429,men
696ebed7-0fe5-4cb1-b34a-34b76bd4814b,adidas,Running White/Running White/Fairway,0,60.0,adidas Stan Smith,0.086092,0.0,men
e6c1e27f-0f85-462e-a318-0ae8863f1379,adidas,Cloud White/Core Black/Cloud White,2020-07-06,180.0,adidas Ultra Boost 20,0.100226,0.154416,men
4cb637cd-82c7-4755-9ffe-675d95929e3f,adidas,Solar Yellow/Solar Yellow/Solar Yellow,2019-09-13,250.0,adidas NMD Hu Trail,0.183868,-0.070539,men
f72bf5da-496b-410b-b5f0-1f1705cb45be,adidas,Core Black/Clear Blue/College Orange,2018-11-10,250.0,adidas NMD Hu,0.08554400000000001,0.17443599999999998,men
c829d761-f0fc-4707-8a8f-11f6a794ddd0,adidas,Cloud White/Cloud White/Core Black,2019-08-08,110.0,adidas Ozweego,0.122408,0.254902,men
809b41f1-8da5-4bb9-b1d4-afbf9b875e30,adidas,Maroon/Maroon/Solar Orange,2020-01-18,200.0,adidas Ultra Boost,0.329968,-0.208,men
173b0082-fbe3-4f3d-9879-61398896e09c,adidas,Core Black/Core Black/Gold Metallic,2018-12-01,180.0,adidas Ultra Boost,0.141035,0.338936,men
88c8ca5c-f8a6-4ac7-ac14-2c27a8342f0b,adidas,Yecoraite/Yecoraite/Yecoraite,2021-01-16,250.0,adidas Yeezy Boost 380,0.066611,0.28231300000000004,men
beec84b5-7cb1-49d7-a942-e08aa4995b56,adidas,Core Black/Cloud White/Aero Green,2018-07-27,170.0,adidas NMD R1,0.254824,-0.20339,men
2b676291-c7f3-4182-b4e0-f0bac04a3923,adidas,Silver Metallic/Chalk White/Collegiate Navy,2020-09-06,140.0,adidas ZX 9000,0.161084,0.15997,men
d9e2a2a8-8deb-4f76-9d27-b2c89b2a8b08,adidas,Phosphor/Phosphor/Phosphor,2020-04-24,140.0,adidas Yeezy Boost 700 MNVN,0.147589,-0.212291,toddler
2b1f865c-4956-421d-b2b7-61cbdb4a5e61,adidas,White/Blue,2019-08-10,120.0,adidas ZX 5000,0.211244,-0.002377,men
02a62f74-636c-4908-b0ba-180be165da29,adidas,White/Black-White,2021-02-27,0.0,adidas Superstar 80s,0.085812,-0.121212,men
c33800a9-2ad9-4f1c-b916-e1534f85fc56,adidas,Core Black/Core Black/Grey,0,180.0,adidas Ultra Boost 1 DNA,0.268304,-0.392965,men
09c6bf2f-d205-46dc-8503-e93c6af5a6d4,adidas,Black/Black/Red,2020-12-05,0.0,adidas Yeezy Boost 350 V2,0.170559,-0.339868,preschool
538d484d-3d95-4cb5-80d0-399f94bff34e,adidas,Citrin/Citrin/Citrin,2019-09-23,160.0,adidas Yeezy Boost 350 V2,0.431498,-0.445783,preschool
461eede6-7cd0-4fdc-82f0-44cea20053ca,adidas,Purple Tint/Aero Pink/Tech Purple,2020-09-18,120.0,adidas ZX 8000,0.287682,-0.470588,men
f1fcd05b-42dd-4999-b37f-8bdfcbe8e081,adidas,White/White/White,0,250.0,adidas Ultra 4D,0.264124,-0.35600000000000004,men
397d1075-273c-4f64-91c5-99a27d128a5c,adidas,Beige/Blue Thread-Gold Metallic,0,110.0,adidas Forum 84 Low,0.113282,0.413177,men
bf5098f3-80f2-4107-a855-c2b3274ab57a,adidas,Footwear White/Footwear White/Clear Brown,2018-04-13,200.0,adidas Ultra Boost Clima,0.404139,0.629999,men
4df129b5-6255-4a56-ab94-9fc320a71761,adidas,Dark Brown/Off White/Simple Brown,2021-03-01,100.0,adidas Samba Fox,0.189266,-0.31950500000000004,men
af29db3e-afd8-4687-b010-08d2b817d2e3,adidas,Footwear White/Footwear White/Bright Cyan,2020-06-01,130.0,adidas Nite Jogger,0.28033800000000003,-0.323077,men
